CustomerID,purchase_cnt,item_cnt,recency,user_total,user_average,unique_products,average_interval,total_transactions,cancel_frequency,cancel_rate
14810,254,1015,40,2085.3,8.2,106,1.28,254,0.0,0.0
16655,258,2363,17,3789.5,14.7,208,1.21,258,0.0,0.0
14723,258,671,10,1120.7,4.3,192,1.4,258,0.0,0.0
16728,263,671,46,1048.3,4.0,218,0.83,263,0.0,0.0
12700,264,2944,7,4526.0,17.1,192,0.78,264,0.0,0.0
13334,265,1764,82,3502.3,13.2,207,0.84,265,0.0,0.0
17596,265,4376,23,2806.7,10.6,168,1.3,265,0.0,0.0
13178,265,3570,26,5725.5,21.6,95,1.25,265,0.0,0.0
14472,265,1135,103,1852.7,7.0,153,0.94,265,0.0,0.0
15058,266,1054,25,2102.5,7.9,199,1.07,266,0.0,0.0
15910,266,1013,0,1228.9,4.6,215,1.18,266,0.0,0.0
17571,270,875,50,1424.4,5.3,246,0.92,270,0.0,0.0
17218,271,955,4,1952.0,7.2,146,1.33,271,0.0,0.0
12539,273,2067,22,5568.3,20.4,157,1.14,273,0.0,0.0
14446,276,856,0,1005.6,3.6,232,0.89,276,0.0,0.0
16115,279,994,9,1660.9,6.0,169,1.0,279,0.0,0.0
15453,279,837,1,1371.8,4.9,169,0.65,279,0.0,0.0
16440,282,2018,7,3640.7,12.9,186,0.73,282,0.0,0.0
17686,286,2478,7,5739.5,20.1,205,1.03,286,0.0,0.0
15436,291,574,12,1067.8,3.7,243,0.76,291,0.0,0.0
15427,292,967,33,1430.5,4.9,233,0.04,292,0.0,0.0
13174,292,1351,16,2738.8,9.4,227,1.21,292,0.0,0.0
14506,295,704,17,1960.7,6.6,204,1.19,295,0.0,0.0
17634,296,838,36,2358.6,8.0,209,1.01,296,0.0,0.0
16049,299,763,40,1074.8,3.6,248,0.11,299,0.0,0.0
15727,301,3063,16,5159.1,17.1,213,1.13,301,0.0,0.0
14583,302,751,5,987.0,3.3,243,0.66,302,0.0,0.0
13869,304,1709,123,3083.7,10.1,234,0.77,304,0.0,0.0
16940,305,2169,52,3049.9,10.0,226,0.78,305,0.0,0.0
12766,306,3627,3,6457.6,21.1,204,1.18,306,0.0,0.0
17625,306,1180,18,2020.4,6.6,223,0.78,306,0.0,0.0
17050,308,1595,96,3185.6,10.3,169,0.65,308,0.0,0.0
16327,316,2524,14,3789.7,12.0,141,1.12,316,0.0,0.0
14178,316,1492,8,1580.3,5.0,190,0.54,316,0.0,0.0
17965,325,1532,37,2599.2,8.0,274,1.0,325,0.0,0.0
16919,326,1403,156,2592.2,8.0,141,0.64,326,0.0,0.0
13571,340,1757,12,2088.9,6.1,157,0.7,340,0.0,0.0
16110,342,720,45,1321.0,3.9,283,0.78,342,0.0,0.0
16426,353,1215,2,1863.8,5.3,211,0.77,353,0.0,0.0
18122,355,1215,8,1791.8,5.0,238,0.4,355,0.0,0.0
18116,370,819,67,1399.5,3.8,229,0.8,370,0.0,0.0
14432,377,2013,9,2248.5,6.0,256,0.2,377,0.0,0.0
16007,381,1388,47,1693.8,4.4,221,0.44,381,0.0,0.0
17530,388,1511,1,2362.5,6.1,305,0.93,388,0.0,0.0
14704,390,1035,19,1461.6,3.7,286,0.41,390,0.0,0.0
14684,390,821,25,1201.5,3.1,231,0.86,390,0.0,0.0
16710,394,1823,19,2468.0,6.3,268,0.88,394,0.0,0.0
17758,404,2054,19,3408.2,8.4,310,0.57,404,0.0,0.0
13521,417,715,1,1070.5,2.6,312,0.02,417,0.0,0.0
12433,420,11071,0,13375.9,31.8,219,0.88,420,0.0,0.0
16813,426,1501,8,1652.2,3.9,248,0.45,426,0.0,0.0
18102,431,64124,0,259657.3,602.5,150,0.82,431,0.0,0.0
16712,437,1727,9,3603.7,8.2,258,0.6,437,0.0,0.0
14730,462,1078,1,1897.6,4.1,317,0.59,462,0.0,0.0
17365,464,4737,12,4762.3,10.3,277,0.68,464,0.0,0.0
17220,467,1897,24,3187.6,6.8,303,0.72,467,0.0,0.0
12682,495,5485,3,11019.8,22.3,208,0.71,495,0.0,0.0
15356,499,1643,31,2718.0,5.4,215,0.67,499,0.0,0.0
17059,514,1850,29,3080.4,6.0,292,0.66,514,0.0,0.0
16910,545,884,4,1509.0,2.8,318,0.15,545,0.0,0.0
17238,555,1807,2,3719.1,6.7,297,0.65,555,0.0,0.0
16241,655,1443,9,2590.3,4.0,347,0.54,655,0.0,0.0
16904,663,1973,4,3634.9,5.5,385,0.54,663,0.0,0.0
17920,664,2471,4,4107.6,6.2,406,0.54,664,0.0,0.0
13137,687,2204,10,3603.3,5.2,345,0.43,687,0.0,0.0
17735,690,8439,2,13110.0,19.0,319,0.52,690,0.0,0.0
15547,695,3999,7,4910.6,7.1,441,0.5,695,0.0,0.0
18283,719,1355,3,2039.6,2.8,262,0.46,719,0.0,0.0
16931,886,3134,5,4554.9,5.1,448,0.4,886,0.0,0.0
16549,925,2294,10,4034.9,4.4,445,0.35,925,0.0,0.0
13263,1662,4761,1,7411.7,4.5,448,0.18,1662,0.0,0.0
14096,5095,16336,4,53258.4,10.5,1118,0.02,5095,0.0,0.0
14646,2062,196556,1,278778.0,135.2,699,0.16,2062,0.1,0.1
15719,931,2716,32,5026.8,5.4,298,0.32,931,0.11,0.11
17757,740,3313,1,5569.6,7.5,274,0.48,740,0.14,0.14
13230,588,1517,4,2712.1,4.6,393,0.6,588,0.17,0.17
14088,590,12593,10,50415.5,85.5,379,0.52,590,0.17,0.17
15861,541,2527,12,2981.9,5.5,339,0.47,541,0.18,0.18
15023,552,2810,3,6661.9,12.1,346,0.66,552,0.18,0.18
14298,1640,58021,3,50862.4,31.0,884,0.21,1640,0.18,0.18
14085,449,3176,2,4408.5,9.8,272,0.8,449,0.22,0.22
13018,459,5434,16,7272.7,15.8,313,0.59,459,0.22,0.22
13451,434,2122,26,2838.6,6.5,315,0.7,434,0.23,0.23
17377,405,2037,23,3883.3,9.6,191,0.84,405,0.25,0.25
15752,406,1955,39,2618.2,6.4,236,0.81,406,0.25,0.25
16843,379,10154,42,10183.8,26.9,226,0.74,379,0.26,0.26
14587,372,747,18,1577.4,4.2,170,0.83,372,0.27,0.27
12451,354,6454,10,8893.5,25.1,264,0.88,354,0.28,0.28
16745,356,6711,86,7157.1,20.1,148,0.61,356,0.28,0.28
14547,356,2629,3,3953.9,11.1,198,0.13,356,0.28,0.28
12757,359,2375,15,4161.8,11.6,235,0.53,359,0.28,0.28
15150,342,3617,17,5280.8,15.4,282,0.73,342,0.29,0.29
14702,343,1429,1,3210.3,9.4,196,1.03,343,0.29,0.29
15529,663,3447,22,3932.6,5.9,414,0.51,663,0.3,0.3
16814,319,2690,14,6398.3,20.1,121,1.08,319,0.31,0.31
13755,322,1219,3,2101.4,6.5,232,0.17,322,0.31,0.31
14527,973,2082,2,8477.5,8.7,329,0.35,973,0.31,0.31
12839,315,3805,2,5588.1,17.7,95,1.15,315,0.32,0.32
16326,301,662,5,3014.2,10.0,158,1.08,301,0.33,0.33
16242,293,1968,8,3574.9,12.2,184,0.91,293,0.34,0.34
17975,293,1547,15,4384.8,15.0,188,1.18,293,0.34,0.34
17068,296,2149,12,4525.1,15.3,115,1.18,296,0.34,0.34
17870,271,1350,2,1860.9,6.9,214,1.34,271,0.37,0.37
17426,272,3082,4,5022.3,18.5,179,1.02,272,0.37,0.37
15271,265,1246,7,2472.1,9.3,184,1.32,265,0.38,0.38
14769,1065,7208,2,10382.2,9.7,717,0.33,1065,0.38,0.38
18118,1267,2848,10,5564.6,4.4,423,0.27,1267,0.39,0.39
15039,1483,9113,9,19638.6,13.2,408,0.23,1483,0.4,0.4
16938,236,1018,8,1878.4,8.0,212,1.27,236,0.42,0.42
14719,236,1024,1,1571.9,6.7,177,1.04,236,0.42,0.42
14291,238,2748,1,3873.3,16.3,145,1.14,238,0.42,0.42
17338,722,3040,17,6455.9,8.9,389,0.47,722,0.42,0.42
17609,232,690,40,1090.0,4.7,198,1.23,232,0.43,0.43
18041,460,3749,11,4075.1,8.9,285,0.77,460,0.43,0.43
18069,459,1293,26,1994.4,4.3,334,0.65,459,0.44,0.44
15867,459,2037,5,3788.7,8.3,301,0.78,459,0.44,0.44
17861,220,1965,3,2056.3,9.3,172,1.43,220,0.45,0.45
15144,218,3026,8,6530.0,30.0,132,1.36,218,0.46,0.46
13527,218,1664,33,2218.6,10.2,153,1.34,218,0.46,0.46
16186,219,3008,22,3991.9,18.2,87,1.58,219,0.46,0.46
17673,219,1460,1,1588.1,7.3,118,1.45,219,0.46,0.46
12481,209,3248,22,4998.4,23.9,149,1.63,209,0.48,0.48
14060,203,5374,4,6135.4,30.2,86,1.77,203,0.49,0.49
17799,406,1750,22,3009.3,7.4,280,0.83,406,0.49,0.49
16905,200,1380,5,3020.7,15.1,117,1.83,200,0.5,0.5
15046,201,3227,9,4921.7,24.5,146,1.61,201,0.5,0.5
14132,201,3366,2,3580.1,17.8,100,0.89,201,0.5,0.5
14709,197,2482,15,4911.1,24.9,71,1.72,197,0.51,0.51
14505,789,2723,17,5772.5,7.3,542,0.43,789,0.51,0.51
15416,193,2089,64,3974.4,20.6,165,1.12,193,0.52,0.52
18125,193,799,29,1130.1,5.9,164,1.48,193,0.52,0.52
14221,194,2190,42,3427.8,17.7,123,1.52,194,0.52,0.52
15484,188,3134,1,3559.2,18.9,135,0.4,188,0.53,0.53
14667,569,5315,10,9160.8,16.1,353,0.61,569,0.53,0.53
12437,185,2889,1,4392.7,23.7,117,1.74,185,0.54,0.54
14401,183,4505,4,4040.0,22.1,113,1.91,183,0.55,0.55
14936,366,4083,9,8117.4,22.2,210,0.72,366,0.55,0.55
16686,547,1972,47,2940.5,5.4,406,0.56,547,0.55,0.55
15974,177,2256,39,3429.6,19.4,141,1.39,177,0.56,0.56
13815,174,2537,22,3654.9,21.0,131,1.71,174,0.57,0.57
13985,351,3437,4,7024.5,20.0,108,0.72,351,0.57,0.57
13381,173,2027,21,3626.8,21.0,77,1.6,173,0.58,0.58
14711,347,954,10,2809.0,8.1,221,0.71,347,0.58,0.58
13871,338,2801,22,6389.8,18.9,155,0.83,338,0.59,0.59
14713,340,1611,9,2660.1,7.8,146,1.03,340,0.59,0.59
15998,507,2028,36,3074.4,6.1,373,0.64,507,0.59,0.59
16837,166,1562,31,3167.7,19.1,123,1.28,166,0.6,0.6
15838,168,9008,11,33362.3,198.6,55,2.13,168,0.6,0.6
13975,331,1690,31,2438.2,7.4,240,0.73,331,0.6,0.6
15033,503,1667,4,2538.2,5.0,314,0.64,503,0.6,0.6
14334,163,1730,16,2539.5,15.6,98,2.07,163,0.61,0.61
16470,165,521,51,747.8,4.5,120,1.87,165,0.61,0.61
14016,161,2123,154,4278.5,26.6,153,1.26,161,0.62,0.62
17346,486,1599,3,2557.9,5.3,299,0.75,486,0.62,0.62
13426,158,2225,0,3558.3,22.5,103,2.25,158,0.63,0.63
12569,158,1741,2,3129.0,19.8,91,1.5,158,0.63,0.63
17591,158,999,73,2192.7,13.9,81,1.85,158,0.63,0.63
16898,158,379,26,436.7,2.8,151,2.17,158,0.63,0.63
13742,315,1107,16,3079.3,9.8,200,0.95,315,0.63,0.63
16791,315,752,29,1677.5,5.3,217,0.96,315,0.63,0.63
14456,951,2842,5,3000.8,3.2,579,0.14,951,0.63,0.63
14110,156,2443,3,5669.6,36.3,94,1.66,156,0.64,0.64
16520,157,557,186,1036.6,6.6,129,1.14,157,0.64,0.64
17774,154,507,96,1203.8,7.8,124,1.35,154,0.65,0.65
15491,154,1623,95,3075.9,20.0,107,0.9,154,0.65,0.65
12971,307,9204,3,10933.8,35.6,94,1.09,307,0.65,0.65
12540,464,6612,19,11489.0,24.8,277,0.72,464,0.65,0.65
15906,151,538,19,1521.8,10.1,114,1.55,151,0.66,0.66
14629,151,374,4,935.5,6.2,133,0.28,151,0.66,0.66
16633,152,1136,17,2863.2,18.8,114,1.42,152,0.66,0.66
16332,152,789,28,1572.8,10.3,125,1.8,152,0.66,0.66
16809,150,651,23,912.7,6.1,79,1.59,150,0.67,0.67
16187,297,5004,31,6841.2,23.0,160,0.83,297,0.67,0.67
16746,447,4657,4,6676.8,14.9,234,0.77,447,0.67,0.67
13632,146,1030,24,2114.7,14.5,121,1.5,146,0.68,0.68
12577,146,462,35,560.3,3.8,136,2.23,146,0.68,0.68
13110,146,384,31,1452.9,10.0,109,1.91,146,0.68,0.68
17284,293,1360,60,1636.6,5.6,229,0.94,293,0.68,0.68
15750,293,1776,2,2448.8,8.4,214,1.24,293,0.68,0.68
14159,1182,4332,19,4613.3,3.9,500,0.29,1182,0.68,0.68
16983,144,1322,12,1894.8,13.2,112,2.48,144,0.69,0.69
16725,145,286,302,750.9,5.2,109,0.47,145,0.69,0.69
17164,145,1500,32,2466.4,17.0,92,1.65,145,0.69,0.69
15493,291,546,32,1918.9,6.6,177,0.81,291,0.69,0.69
13212,142,308,9,779.3,5.5,128,0.36,142,0.7,0.7
13756,143,3164,2,5145.1,36.0,66,2.52,143,0.7,0.7
14487,141,711,26,1152.7,8.2,112,2.42,141,0.71,0.71
16770,141,444,57,731.9,5.2,116,2.22,141,0.71,0.71
18065,138,1024,5,2380.1,17.2,110,2.59,138,0.72,0.72
17979,138,377,35,709.1,5.1,115,1.63,138,0.72,0.72
17449,277,1113,2,2500.2,9.0,177,1.28,277,0.72,0.72
12517,278,1328,28,2263.6,8.1,231,0.57,278,0.72,0.72
16942,279,801,12,1878.5,6.7,159,0.76,279,0.72,0.72
16794,279,918,1,1173.3,4.2,141,0.63,279,0.72,0.72
17107,419,4526,32,10362.5,24.7,269,0.58,419,0.72,0.72
13952,137,1424,211,3246.1,23.7,119,0.19,137,0.73,0.73
12731,275,8359,23,18660.4,67.9,108,1.23,275,0.73,0.73
17364,409,2671,0,4437.2,10.8,288,0.8,409,0.73,0.73
13704,135,1528,5,2295.3,17.0,111,0.6,135,0.74,0.74
13048,136,1220,14,1789.4,13.2,77,2.3,136,0.74,0.74
13141,136,1547,84,2385.8,17.5,113,1.7,136,0.74,0.74
17416,271,4266,29,6838.3,25.2,186,0.92,271,0.74,0.74
14623,133,404,32,862.1,6.5,107,1.52,133,0.75,0.75
12727,133,2056,10,3425.7,25.8,108,2.32,133,0.75,0.75
15796,132,858,1,2704.7,20.5,69,2.27,132,0.76,0.76
12935,130,1852,2,2156.4,16.6,80,2.43,130,0.77,0.77
16271,130,1022,15,1383.7,10.6,89,2.64,130,0.77,0.77
15544,261,3105,8,3542.5,13.6,122,1.38,261,0.77,0.77
13422,128,1321,51,2601.6,20.3,127,0.1,128,0.78,0.78
12598,128,1928,9,2786.7,21.8,83,2.14,128,0.78,0.78
18044,128,1032,4,2085.6,16.3,88,2.76,128,0.78,0.78
15996,128,378,88,1016.7,7.9,103,2.18,128,0.78,0.78
13593,128,695,108,1965.1,15.4,77,1.79,128,0.78,0.78
16869,128,579,22,797.3,6.2,113,1.19,128,0.78,0.78
14341,129,1395,45,2151.1,16.7,109,2.12,129,0.78,0.78
16265,258,2625,9,5323.2,20.6,163,1.37,258,0.78,0.78
15228,126,2252,66,3377.0,26.8,110,1.81,126,0.79,0.79
14657,127,465,17,838.3,6.6,103,2.44,127,0.79,0.79
14099,252,2177,16,3093.0,12.3,167,1.33,252,0.79,0.79
17690,254,1763,30,4717.3,18.6,186,1.32,254,0.79,0.79
12637,382,2974,67,5790.3,15.2,204,0.66,382,0.79,0.79
17126,250,778,152,976.5,3.9,189,0.84,250,0.8,0.8
15443,375,1636,1,3188.8,8.5,237,0.84,375,0.8,0.8
17629,123,1620,5,1769.1,14.4,105,2.87,123,0.81,0.81
14107,124,1788,51,2688.5,21.7,61,2.51,124,0.81,0.81
17509,367,3508,57,6069.2,16.5,75,0.01,367,0.82,0.82
13771,120,1476,64,2631.7,21.9,114,1.52,120,0.83,0.83
16985,121,1830,17,5461.6,45.1,62,2.81,121,0.83,0.83
13159,121,1044,8,1371.3,11.3,114,0.87,121,0.83,0.83
18055,361,2447,7,6729.3,18.6,223,0.99,361,0.83,0.83
17954,481,2216,5,2276.8,4.7,327,0.75,481,0.83,0.83
13895,119,1364,21,2588.1,21.7,97,1.2,119,0.84,0.84
13199,119,6171,3,9789.0,82.3,47,2.94,119,0.84,0.84
17682,119,1365,10,2459.3,20.7,48,3.01,119,0.84,0.84
14755,237,2217,9,4965.4,21.0,128,1.35,237,0.84,0.84
15059,239,602,40,1325.8,5.5,161,1.21,239,0.84,0.84
16841,117,2234,36,1774.6,15.2,101,2.14,117,0.85,0.85
12423,118,1312,0,1624.1,13.8,96,2.97,118,0.85,0.85
16143,118,917,3,2419.8,20.5,75,3.1,118,0.85,0.85
14395,351,1685,2,3444.1,9.8,181,1.04,351,0.85,0.85
18219,115,883,2,2019.8,17.6,58,3.18,115,0.87,0.87
15549,114,681,77,1640.2,14.4,103,2.11,114,0.88,0.88
16016,226,600,3,1440.1,6.4,156,1.6,226,0.88,0.88
17450,339,69021,8,189575.5,559.2,124,1.02,339,0.88,0.88
13001,340,5482,4,9765.1,28.7,166,0.93,340,0.88,0.88
14258,112,7098,9,12650.1,112.9,58,2.91,112,0.89,0.89
12662,222,2023,0,3511.1,15.8,128,1.67,222,0.9,0.9
17602,556,4100,2,5002.2,9.0,335,0.57,556,0.9,0.9
17381,110,25646,8,20272.4,184.3,40,3.23,110,0.91,0.91
15241,110,1814,66,1723.6,15.7,81,1.95,110,0.91,0.91
16358,110,1301,1,2024.9,18.4,82,1.65,110,0.91,0.91
17491,110,2012,1,3541.9,32.2,72,3.3,110,0.91,0.91
17730,220,3567,3,5288.8,24.0,127,1.45,220,0.91,0.91
14535,331,1818,59,2831.7,8.6,280,0.57,331,0.91,0.91
13327,109,1588,38,3617.6,33.2,74,2.99,109,0.92,0.92
16379,109,1408,4,2131.9,19.6,87,0.68,109,0.92,0.92
14215,109,1354,11,1777.9,16.3,98,3.28,109,0.92,0.92
17897,109,216,172,516.3,4.7,100,1.85,109,0.92,0.92
13610,217,486,12,1065.9,4.9,165,1.25,217,0.92,0.92
14257,107,1677,51,3087.3,28.9,89,2.5,107,0.93,0.93
12933,107,498,24,606.3,5.7,103,2.44,107,0.93,0.93
18097,107,1661,7,2657.5,24.8,66,3.25,107,0.93,0.93
13224,108,1509,60,2147.8,19.9,100,0.85,108,0.93,0.93
17593,214,3083,3,3908.1,18.3,190,1.63,214,0.93,0.93
17231,536,1718,12,3078.2,5.7,294,0.64,536,0.93,0.93
17512,106,2752,28,2920.0,27.5,61,2.56,106,0.94,0.94
17097,213,457,2,937.9,4.4,153,1.7,213,0.94,0.94
17211,213,1310,26,2299.7,10.8,150,1.6,213,0.94,0.94
18241,105,1047,9,2058.1,19.6,60,1.93,105,0.95,0.95
17289,105,512,31,922.8,8.8,86,1.41,105,0.95,0.95
17162,105,1000,28,1707.2,16.3,81,2.63,105,0.95,0.95
17337,525,1217,151,1896.1,3.6,420,0.3,525,0.95,0.95
15594,104,982,15,1767.5,17.0,85,2.11,104,0.96,0.96
17419,208,1872,11,4201.0,20.2,155,1.7,208,0.96,0.96
12856,314,1073,7,2153.5,6.9,155,0.17,314,0.96,0.96
14210,103,759,91,1900.9,18.5,66,2.72,103,0.97,0.97
13717,103,1958,32,1432.3,13.9,92,2.57,103,0.97,0.97
15601,414,4978,11,6745.4,16.3,230,0.85,414,0.97,0.97
15498,517,6090,2,13252.5,25.6,360,0.69,517,0.97,0.97
12748,4440,23516,0,29820.0,6.7,1767,0.07,4440,0.97,0.97
17159,102,1110,21,1534.7,15.0,96,1.48,102,0.98,0.98
13421,102,1102,40,1821.1,17.9,88,2.47,102,0.98,0.98
17214,102,271,60,974.1,9.6,79,2.93,102,0.98,0.98
17769,307,1845,12,3920.1,12.8,200,0.99,307,0.98,0.98
12380,101,1109,21,2423.6,24.0,76,1.62,101,0.99,0.99
14404,101,819,33,1409.7,14.0,70,3.33,101,0.99,0.99
15411,99,527,26,1336.4,13.5,86,1.58,99,1.01,1.01
14584,99,377,169,1020.1,10.3,68,0.28,99,1.01,1.01
16168,99,1888,10,3770.6,38.1,57,3.55,99,1.01,1.01
16719,198,1173,14,1753.7,8.9,108,1.77,198,1.01,1.01
14414,98,2509,91,1485.1,15.2,79,2.72,98,1.02,1.02
15379,196,2293,169,3631.9,18.5,145,0.94,196,1.02,1.02
15808,197,1303,306,3641.1,18.5,143,0.32,197,1.02,1.02
14849,392,5656,21,7904.3,20.2,159,0.89,392,1.02,1.02
15880,97,178,369,299.0,3.1,95,0.0,97,1.03,1.03
16618,97,1362,31,2630.6,27.1,79,3.02,97,1.03,1.03
15113,97,2319,9,3339.1,34.4,76,0.45,97,1.03,1.03
15298,194,2752,2,3774.1,19.5,115,1.87,194,1.03,1.03
18204,194,1188,71,1960.9,10.1,159,0.62,194,1.03,1.03
12865,96,877,26,1548.1,16.1,87,3.49,96,1.04,1.04
15367,96,1055,57,1867.7,19.5,92,2.28,96,1.04,1.04
16743,192,1998,29,2166.9,11.3,89,1.71,192,1.04,1.04
16638,95,1254,22,1676.5,17.6,92,3.62,95,1.05,1.05
15370,95,828,40,2360.6,24.8,65,3.07,95,1.05,1.05
12383,95,1515,184,1617.3,17.0,83,1.76,95,1.05,1.05
15048,95,180,65,377.5,4.0,86,3.2,95,1.05,1.05
16818,190,2162,10,3318.0,17.5,172,1.0,190,1.05,1.05
17611,573,2542,3,3924.8,6.8,440,0.61,573,1.05,1.05
13850,94,941,88,1586.8,16.9,93,0.44,94,1.06,1.06
17085,188,783,123,1550.8,8.2,116,1.27,188,1.06,1.06
16729,662,5706,36,7045.4,10.6,234,0.3,662,1.06,1.06
16684,280,49391,4,65920.1,235.4,119,1.24,280,1.07,1.07
14038,93,963,78,1554.5,16.7,64,1.38,93,1.08,1.08
15955,185,2124,24,4389.8,23.7,137,1.87,185,1.08,1.08
17648,92,486,60,1789.5,19.5,81,2.07,92,1.09,1.09
16015,182,903,3,689.4,3.8,145,0.24,182,1.1,1.1
18092,90,4250,2,9065.8,100.7,28,4.02,90,1.11,1.11
17754,90,1767,0,1632.3,18.1,82,2.89,90,1.11,1.11
13184,180,1631,14,1615.5,9.0,137,1.51,180,1.11,1.11
13881,180,10062,3,16989.5,94.4,72,1.67,180,1.11,1.11
15834,271,955,70,2073.8,7.7,242,1.11,271,1.11,1.11
12576,89,964,35,1307.0,14.7,72,3.03,89,1.12,1.12
12681,623,7442,14,12309.6,19.8,266,0.55,623,1.12,1.12
13969,626,4469,7,8956.9,14.3,334,0.56,626,1.12,1.12
18245,177,1781,7,2507.6,14.2,155,1.97,177,1.13,1.13
14572,265,1417,3,2775.4,10.5,191,1.2,265,1.13,1.13
13520,88,1629,58,2967.7,33.7,48,3.56,88,1.14,1.14
14934,88,1041,72,1888.8,21.5,68,2.39,88,1.14,1.14
14209,88,688,10,2067.1,23.5,55,3.66,88,1.14,1.14
14502,614,1449,19,2307.1,3.8,368,0.47,614,1.14,1.14
13995,87,867,15,1383.5,15.9,55,2.66,87,1.15,1.15
16714,87,586,317,864.1,9.9,76,0.0,87,1.15,1.15
17173,87,1121,5,3755.6,43.2,36,1.43,87,1.15,1.15
16951,87,1306,123,1262.8,14.5,73,2.09,87,1.15,1.15
16607,174,2822,17,3038.7,17.5,140,1.94,174,1.15,1.15
13722,86,1400,120,2369.2,27.5,75,1.91,86,1.16,1.16
14944,172,2801,29,5843.0,34.0,101,1.87,172,1.16,1.16
12720,346,4618,2,5065.3,14.6,210,1.03,346,1.16,1.16
12484,343,2160,35,3892.9,11.3,255,0.87,343,1.17,1.17
13488,427,4512,17,8910.6,20.9,272,0.81,427,1.17,1.17
16444,85,406,46,645.7,7.6,69,2.57,85,1.18,1.18
15898,85,565,1,1379.6,16.2,70,4.35,85,1.18,1.18
15392,85,1265,4,1515.7,17.8,74,4.21,85,1.18,1.18
17054,84,802,28,1353.8,16.1,64,2.59,84,1.19,1.19
15687,168,1308,8,2981.5,17.7,119,1.89,168,1.19,1.19
15429,83,369,26,364.9,4.4,77,0.59,83,1.2,1.2
17481,83,1060,3,1249.3,15.1,69,1.07,83,1.2,1.2
17519,83,1233,17,1839.1,22.2,60,4.24,83,1.2,1.2
16283,167,1220,5,1529.8,9.2,116,1.2,167,1.2,1.2
15527,164,988,18,2411.7,14.7,127,2.04,164,1.22,1.22
18226,245,3459,38,5192.1,21.2,141,1.2,245,1.22,1.22
13004,409,4796,11,5613.4,13.7,277,0.82,409,1.22,1.22
18161,81,810,10,1612.8,19.9,49,3.82,81,1.23,1.23
15140,81,1567,52,2350.0,29.0,74,2.61,81,1.23,1.23
14121,161,2078,3,2740.3,17.0,148,0.34,161,1.24,1.24
15117,80,1947,14,1550.1,19.4,63,2.51,80,1.25,1.25
14235,80,1947,10,3093.9,38.7,65,3.13,80,1.25,1.25
12952,80,652,5,1382.8,17.3,64,0.9,80,1.25,1.25
13269,319,3508,1,5313.0,16.7,178,1.14,319,1.25,1.25
17049,321,2666,2,5589.8,17.4,201,0.84,321,1.25,1.25
15856,635,10799,4,15928.5,25.1,296,0.55,635,1.26,1.26
16900,79,724,11,869.2,11.0,77,0.64,79,1.27,1.27
13647,79,886,9,1640.2,20.8,65,2.87,79,1.27,1.27
15525,157,383,2,717.0,4.6,132,2.37,157,1.27,1.27
15628,157,1882,4,2865.6,18.3,85,2.29,157,1.27,1.27
12678,158,10876,42,16291.3,103.1,103,1.94,158,1.27,1.27
15694,78,1664,0,6408.6,82.2,41,4.75,78,1.28,1.28
15260,78,861,100,1780.8,22.8,62,3.49,78,1.28,1.28
12583,235,4978,2,6629.3,28.2,114,1.56,235,1.28,1.28
16700,312,4019,8,5040.0,16.2,159,1.13,312,1.28,1.28
16713,627,4259,18,6827.9,10.9,339,0.54,627,1.28,1.28
13860,77,589,1,1240.0,16.1,58,1.08,77,1.3,1.3
13198,229,2645,10,3384.1,14.8,200,1.53,229,1.31,1.31
13468,306,2581,1,5656.8,18.5,184,1.15,306,1.31,1.31
15382,306,4003,14,5927.9,19.4,193,0.91,306,1.31,1.31
16033,1143,3506,5,8690.0,7.6,539,0.31,1143,1.31,1.31
15939,76,4724,89,6087.3,80.1,27,3.15,76,1.32,1.32
15791,76,730,43,1604.4,21.1,66,2.12,76,1.32,1.32
16722,228,4989,17,4711.2,20.7,96,1.51,228,1.32,1.32
13151,75,361,203,1250.4,16.7,73,1.24,75,1.33,1.33
15903,75,2409,9,5126.3,68.4,46,3.8,75,1.33,1.33
17027,150,410,78,835.9,5.6,110,1.58,150,1.33,1.33
14732,149,1402,8,2686.3,18.0,105,2.2,149,1.34,1.34
14277,224,1614,15,3892.8,17.4,194,0.88,224,1.34,1.34
15398,74,767,16,1339.6,18.1,60,0.84,74,1.35,1.35
18177,74,704,31,1313.6,17.8,53,3.04,74,1.35,1.35
13644,148,2060,8,2597.5,17.6,144,0.65,148,1.35,1.35
13013,222,2217,1,4787.0,21.6,155,1.65,222,1.35,1.35
14156,1401,56896,9,113685.8,81.1,714,0.24,1401,1.36,1.36
17014,73,238,8,562.7,7.7,63,0.79,73,1.37,1.37
14092,217,2061,7,4063.1,18.7,117,1.66,217,1.38,1.38
18188,72,1167,15,1998.5,27.8,63,3.86,72,1.39,1.39
12885,72,654,63,1158.3,16.1,66,0.85,72,1.39,1.39
17950,72,342,72,472.1,6.6,63,4.11,72,1.39,1.39
16416,72,656,26,1031.4,14.3,59,0.39,72,1.39,1.39
15159,720,11394,1,18573.7,25.8,363,0.48,720,1.39,1.39
13517,143,1360,59,2109.1,14.7,125,0.84,143,1.4,1.4
15615,429,5493,10,10360.0,24.1,185,0.79,429,1.4,1.4
16360,645,2094,4,3349.6,5.2,365,0.12,645,1.4,1.4
17350,71,734,8,1251.4,17.6,66,0.6,71,1.41,1.41
14976,71,228,57,749.9,10.6,45,3.83,71,1.41,1.41
